5.88589 -1.61893e-12 0.00529684
5.88589 -1.61893e-12 0.00315386
5.88589 -1.61893e-12 0.00184041
5.88589 -1.61893e-12 0.00105234
5.88589 -1.61893e-12 0.00058951
5.88589 -1.61893e-12 0.000323472
5.88589 -1.61893e-12 0.000173826
5.88589 -1.61893e-12 9.1462e-05
5.88589 -1.61893e-12 4.71125e-05
5.88589 -1.61893e-12 2.37528e-05
5.88589 -1.61893e-12 1.1719e-05
5.88589 -1.61893e-12 5.65687e-06
5.88589 -1.61893e-12 2.67104e-06
5.88589 -1.61893e-12 1.23342e-06
5.88589 -1.61893e-12 5.56897e-07
5.88589 -1.61893e-12 2.45793e-07
5.88589 -1.61893e-12 1.06022e-07
5.88589 -1.61893e-12 4.46839e-08
5.88589 -1.61893e-12 1.8396e-08
5.88589 -1.61893e-12 7.39606e-09
5.88589 -1.61893e-12 2.90314e-09
5.88589 -1.61893e-12 1.11225e-09
5.88589 -1.61893e-12 4.15782e-10
5.88589 -1.61893e-12 1.51565e-10
5.88589 -1.61893e-12 5.37123e-11
5.88589 -1.61893e-12 1.80261e-11
5.88589 -1.61893e-12 4.23655e-12
5.88589 -1.61893e-12 -4.23655e-12
5.88589 -1.61893e-12 -1.80261e-11
5.88589 -1.61893e-12 -5.37123e-11
5.88589 -1.61893e-12 -1.51565e-10
5.88589 -1.61893e-12 -4.15782e-10
5.88589 -1.61893e-12 -1.11225e-09
5.88589 -1.61893e-12 -2.90314e-09
5.88589 -1.61893e-12 -7.39606e-09
5.88589 -1.61893e-12 -1.8396e-08
5.88589 -1.61893e-12 -4.46839e-08
5.88589 -1.61893e-12 -1.06022e-07
5.88589 -1.61893e-12 -2.45793e-07
5.88589 -1.61893e-12 -5.56897e-07
5.88589 -1.61893e-12 -1.23342e-06
5.88589 -1.61893e-12 -2.67104e-06
5.88589 -1.61893e-12 -5.65687e-06
5.88589 -1.61893e-12 -1.1719e-05
5.88589 -1.61893e-12 -2.37528e-05
5.88589 -1.61893e-12 -4.71125e-05
5.88589 -1.61893e-12 -9.1462e-05
5.88589 -1.61893e-12 -0.000173826
5.88589 -1.61893e-12 -0.000323472
5.88589 -1.61893e-12 -0.00058951
5.88589 -1.61893e-12 -0.00105234
5.88589 -1.61893e-12 -0.00184041
5.88589 -1.61893e-12 -0.00315386
5.88589 -1.61893e-12 -0.00529684
5.88589 -1.61893e-12 -0.00872006
5.88589 -1.61893e-12 -0.0140743
5.88589 -1.61893e-12 -0.0222752
5.88589 -1.61893e-12 -0.0345764
5.88589 -1.61893e-12 -0.0526486
5.88589 -1.61893e-12 -0.078655
5.88589 -1.61893e-12 -0.115314
5.88589 -1.61893e-12 -0.16594
5.88589 -1.61893e-12 -0.234432
5.88589 -1.61893e-12 -0.325225
5.88589 -1.61893e-12 -0.443151
5.88589 -1.61893e-12 -0.593239
5.88589 -1.61893e-12 -0.780427
5.88589 -1.61893e-12 -1.00921
5.88589 -1.61893e-12 -1.28325
5.88589 -1.61893e-12 -1.60495
5.88589 -1.61893e-12 -1.97508
5.88589 -1.61893e-12 -2.39246
5.88589 -1.61893e-12 -2.85377
5.88589 -1.61893e-12 -3.35352
5.88589 -1.61893e-12 -3.88419
5.88589 -1.61893e-12 -4.43652
5.88589 -1.61893e-12 -5
5.8959 -6.84964e-12 5
5.8959 -6.84964e-12 4.43652
5.8959 -6.84964e-12 3.88419
5.8959 -6.84964e-12 3.35352
5.8959 -6.84964e-12 2.85377
5.8959 -6.84964e-12 2.39246
5.8959 -6.84964e-12 1.97508
5.8959 -6.84964e-12 1.60495
5.8959 -6.84964e-12 1.28325
5.8959 -6.84964e-12 1.00921
5.8959 -6.84964e-12 0.780427
5.8959 -6.84964e-12 0.593239
5.8959 -6.84964e-12 0.443151
5.8959 -6.84964e-12 0.325225
5.8959 -6.84964e-12 0.234432
5.8959 -6.84964e-12 0.16594
5.8959 -6.84964e-12 0.115314
5.8959 -6.84964e-12 0.078655
5.8959 -6.84964e-12 0.0526486
5.8959 -6.84964e-12 0.0345764
5.8959 -6.84964e-12 0.0222752
5.8959 -6.84964e-12 0.0140743
5.8959 -6.84964e-12 0.00872006
5.8959 -6.84964e-12 0.00529684
5.8959 -6.84964e-12 0.00315386
5.8959 -6.84964e-12 0.00184041
5.8959 -6.84964e-12 0.00105234
5.8959 -6.84964e-12 0.00058951
5.8959 -6.84964e-12 0.000323472
5.8959 -6.84964e-12 0.000173826
5.8959 -6.84964e-12 9.1462e-05
5.8959 -6.84964e-12 4.71125e-05
5.8959 -6.84964e-12 2.37528e-05
5.8959 -6.84964e-12 1.1719e-05
5.8959 -6.84964e-12 5.65687e-06
5.8959 -6.84964e-12 2.67104e-06
5.8959 -6.84964e-12 1.23342e-06
5.8959 -6.84964e-12 5.56897e-07
5.8959 -6.84964e-12 2.45793e-07
5.8959 -6.84964e-12 1.06022e-07
5.8959 -6.84964e-12 4.46839e-08
5.8959 -6.84964e-12 1.8396e-08
5.8959 -6.84964e-12 7.39606e-09
5.8959 -6.84964e-12 2.90314e-09
5.8959 -6.84964e-12 1.11225e-09
5.8959 -6.84964e-12 4.15782e-10
5.8959 -6.84964e-12 1.51565e-10
5.8959 -6.84964e-12 5.37123e-11
5.8959 -6.84964e-12 1.80261e-11
5.8959 -6.84964e-12 4.23655e-12
5.8959 -6.84964e-12 -4.23655e-12
5.8959 -6.84964e-12 -1.80261e-11
5.8959 -6.84964e-12 -5.37123e-11
5.8959 -6.84964e-12 -1.51565e-10
5.8959 -6.84964e-12 -4.15782e-10
5.8959 -6.84964e-12 -1.11225e-09
5.8959 -6.84964e-12 -2.90314e-09
5.8959 -6.84964e-12 -7.39606e-09
5.8959 -6.84964e-12 -1.8396e-08
5.8959 -6.84964e-12 -4.46839e-08
5.8959 -6.84964e-12 -1.06022e-07
5.8959 -6.84964e-12 -2.45793e-07
5.8959 -6.84964e-12 -5.56897e-07
5.8959 -6.84964e-12 -1.23342e-06
5.8959 -6.84964e-12 -2.67104e-06
5.8959 -6.84964e-12 -5.65687e-06
5.8959 -6.84964e-12 -1.1719e-05
5.8959 -6.84964e-12 -2.37528e-05
5.8959 -6.84964e-12 -4.71125e-05
5.8959 -6.84964e-12 -9.1462e-05
5.8959 -6.84964e-12 -0.000173826
5.8959 -6.84964e-12 -0.000323472
5.8959 -6.84964e-12 -0.00058951
5.8959 -6.84964e-12 -0.00105234
5.8959 -6.84964e-12 -0.00184041
5.8959 -6.84964e-12 -0.00315386
5.8959 -6.84964e-12 -0.00529684
5.8959 -6.84964e-12 -0.00872006
5.8959 -6.84964e-12 -0.0140743
5.8959 -6.84964e-12 -0.0222752
5.8959 -6.84964e-12 -0.0345764
5.8959 -6.84964e-12 -0.0526486
5.8959 -6.84964e-12 -0.078655
5.8959 -6.84964e-12 -0.115314
5.8959 -6.84964e-12 -0.16594
5.8959 -6.84964e-12 -0.234432
5.8959 -6.84964e-12 -0.325225
5.8959 -6.84964e-12 -0.443151
5.8959 -6.84964e-12 -0.593239
5.8959 -6.84964e-12 -0.780427
5.8959 -6.84964e-12 -1.00921
5.8959 -6.84964e-12 -1.28325
5.8959 -6.84964e-12 -1.60495
5.8959 -6.84964e-12 -1.97508
5.8959 -6.84964e-12 -2.39246
5.8959 -6.84964e-12 -2.85377
5.8959 -6.84964e-12 -3.35352
5.8959 -6.84964e-12 -3.88419
5.8959 -6.84964e-12 -4.43652
5.8959 -6.84964e-12 -5
5.90591 -2.03521e-11 5
5.90591 -2.03521e-11 4.43652
5.90591 -2.03521e-11 3.88419
5.90591 -2.03521e-11 3.35352
5.90591 -2.03521e-11 2.85377
5.90591 -2.03521e-11 2.39246
5.90591 -2.03521e-11 1.97508
5.90591 -2.03521e-11 1.60495
5.90591 -2.03521e-11 1.28325
5.90591 -2.03521e-11 1.00921
5.90591 -2.03521e-11 0.780427
5.90591 -2.03521e-11 0.593239
5.90591 -2.03521e-11 0.443151
5.90591 -2.03521e-11 0.325225
5.90591 -2.03521e-11 0.234432
5.90591 -2.03521e-11 0.16594
5.90591 -2.03521e-11 0.115314
5.90591 -2.03521e-11 0.078655
5.90591 -2.03521e-11 0.0526486
5.90591 -2.03521e-11 0.0345764
5.90591 -2.03521e-11 0.0222752
5.90591 -2.03521e-11 0.0140743
5.90591 -2.03521e-11 0.00872006
5.90591 -2.03521e-11 0.00529684
5.90591 -2.03521e-11 0.00315386
5.90591 -2.03521e-11 0.00184041
5.90591 -2.03521e-11 0.00105234
5.90591 -2.03521e-11 0.00058951
5.90591 -2.03521e-11 0.000323472
5.90591 -2.03521e-11 0.000173826
5.90591 -2.03521e-11 9.1462e-05
5.90591 -2.03521e-11 4.71125e-05
5.90591 -2.03521e-11 2.37528e-05
5.90591 -2.03521e-11 1.1719e-05
5.90591 -2.03521e-11 5.65687e-06
5.90591 -2.03521e-11 2.67104e-06
5.90591 -2.03521e-11 1.23342e-06
5.90591 -2.03521e-11 5.56897e-07
5.90591 -2.03521e-11 2.45793e-07
5.90591 -2.03521e-11 1.06022e-07
5.90591 -2.03521e-11 4.46839e-08
5.90591 -2.03521e-11 1.8396e-08
5.90591 -2.03521e-11 7.39606e-09
5.90591 -2.03521e-11 2.90314e-09
5.90591 -2.03521e-11 1.11225e-09
5.90591 -2.03521e-11 4.15782e-10
5.90591 -2.03521e-11 1.51565e-10
5.90591 -2.03521e-11 5.37123e-11
5.90591 -2.03521e-11 1.80261e-11
5.90591 -2.03521e-11 4.23655e-12
5.90591 -2.03521e-11 -4.23655e-12
5.90591 -2.03521e-11 -1.80261e-11
5.90591 -2.03521e-11 -5.37123e-11
5.90591 -2.03521e-11 -1.51565e-10
5.90591 -2.03521e-11 -4.15782e-10
5.90591 -2.03521e-11 -1.11225e-09
5.90591 -2.03521e-11 -2.90314e-09
5.90591 -2.03521e-11 -7.39606e-09
5.90591 -2.03521e-11 -1.8396e-08
5.90591 -2.03521e-11 -4.46839e-08
5.90591 -2.03521e-11 -1.06022e-07
5.90591 -2.03521e-11 -2.45793e-07
5.90591 -2.03521e-11 -5.56897e-07
5.90591 -2.03521e-11 -1.23342e-06
5.90591 -2.03521e-11 -2.67104e-06
5.90591 -2.03521e-11 -5.65687e-06
5.90591 -2.03521e-11 -1.1719e-05
5.90591 -2.03521e-11 -2.37528e-05
5.90591 -2.03521e-11 -4.71125e-05
5.90591 -2.03521e-11 -9.1462e-05
5.90591 -2.03521e-11 -0.000173826
5.90591 -2.03521e-11 -0.000323472
5.90591 -2.03521e-11 -0.00058951
5.90591 -2.03521e-11 -0.00105234
5.90591 -2.03521e-11 -0.00184041
5.90591 -2.03521e-11 -0.00315386
5.90591 -2.03521e-11 -0.00529684
5.90591 -2.03521e-11 -0.00872006
5.90591 -2.03521e-11 -0.0140743
5.90591 -2.03521e-11 -0.0222752
5.90591 -2.03521e-11 -0.0345764
5.90591 -2.03521e-11 -0.0526486
5.90591 -2.03521e-11 -0.078655
5.90591 -2.03521e-11 -0.115314
5.90591 -2.03521e-11 -0.16594
5.90591 -2.03521e-11 -0.234432
5.90591 -2.03521e-11 -0.325225
5.90591 -2.03521e-11 -0.443151
5.90591 -2.03521e-11 -0.593239
5.90591 -2.03521e-11 -0.780427
5.90591 -2.03521e-11 -1.00921
5.90591 -2.03521e-11 -1.28325
5.90591 -2.03521e-11 -1.60495
5.90591 -2.03521e-11 -1.97508
5.90591 -2.03521e-11 -2.39246
5.90591 -2.03521e-11 -2.85377
5.90591 -2.03521e-11 -3.35352
5.90591 -2.03521e-11 -3.88419
5.90591 -2.03521e-11 -4.43652
5.90591 -2.03521e-11 -5
5.91592 -5.70828e-11 5
5.91592 -5.70828e-11 4.43652
5.91592 -5.70828e-11 3.88419
5.91592 -5.70828e-11 3.35352
5.91592 -5.70828e-11 2.85377
5.91592 -5.70828e-11 2.39246
5.91592 -5.70828e-11 1.97508
5.91592 -5.70828e-11 1.60495
5.91592 -5.70828e-11 1.28325
5.91592 -5.70828e-11 1.00921
5.91592 -5.70828e-11 0.780427
5.91592 -5.70828e-11 0.593239
5.91592 -5.70828e-11 0.443151
5.91592 -5.70828e-11 0.325225
5.91592 -5.70828e-11 0.234432
5.91592 -5.70828e-11 0.16594
5.91592 -5.70828e-11 0.115314
5.91592 -5.70828e-11 0.078655
5.91592 -5.70828e-11 0.0526486
5.91592 -5.70828e-11 0.0345764
5.91592 -5.70828e-11 0.0222752
5.91592 -5.70828e-11 0.0140743
5.91592 -5.70828e-11 0.00872006
5.91592 -5.70828e-11 0.00529684
5.91592 -5.70828e-11 0.00315386
5.91592 -5.70828e-11 0.00184041
5.91592 -5.70828e-11 0.00105234
5.91592 -5.70828e-11 0.00058951
5.91592 -5.70828e-11 0.000323472
5.91592 -5.70828e-11 0.000173826
5.91592 -5.70828e-11 9.1462e-05
5.91592 -5.70828e-11 4.71125e-05
5.91592 -5.70828e-11 2.37528e-05
5.91592 -5.70828e-11 1.1719e-05
5.91592 -5.70828e-11 5.65687e-06
5.91592 -5.70828e-11 2.67104e-06
5.91592 -5.70828e-11 1.23342e-06
5.91592 -5.70828e-11 5.56897e-07
5.91592 -5.70828e-11 2.45793e-07
5.91592 -5.70828e-11 1.06022e-07
5.91592 -5.70828e-11 4.46839e-08
5.91592 -5.70828e-11 1.8396e-08
5.91592 -5.70828e-11 7.39606e-09
5.91592 -5.70828e-11 2.90314e-09
5.91592 -5.70828e-11 1.11225e-09
5.91592 -5.70828e-11 4.15782e-10
5.91592 -5.70828e-11 1.51565e-10
5.91592 -5.70828e-11 5.37123e-11
5.91592 -5.70828e-11 1.80261e-11
5.91592 -5.70828e-11 4.23655e-12
5.91592 -5.70828e-11 -4.23655e-12
5.91592 -5.70828e-11 -1.80261e-11
5.91592 -5.70828e-11 -5.37123e-11
5.91592 -5.70828e-11 -1.51565e-10
5.91592 -5.70828e-11 -4.15782e-10
5.91592 -5.70828e-11 -1.11225e-09
5.91592 -5.70828e-11 -2.90314e-09
5.91592 -5.70828e-11 -7.39606e-09
5.91592 -5.70828e-11 -1.8396e-08
5.91592 -5.70828e-11 -4.46839e-08
5.91592 -5.70828e-11 -1.06022e-07
5.91592 -5.70828e-11 -2.45793e-07
5.91592 -5.70828e-11 -5.56897e-07
5.91592 -5.70828e-11 -1.23342e-06
5.91592 -5.70828e-11 -2.67104e-06
5.91592 -5.70828e-11 -5.65687e-06
5.91592 -5.70828e-11 -1.1719e-05
5.91592 -5.70828e-11 -2.37528e-05
5.91592 -5.70828e-11 -4.71125e-05
5.91592 -5.70828e-11 -9.1462e-05
5.91592 -5.70828e-11 -0.000173826
5.91592 -5.70828e-11 -0.000323472
5.91592 -5.70828e-11 -0.00058951
5.91592 -5.70828e-11 -0.00105234
5.91592 -5.70828e-11 -0.00184041
5.91592 -5.70828e-11 -0.00315386
5.91592 -5.70828e-11 -0.00529684
5.91592 -5.70828e-11 -0.00872006
5.91592 -5.70828e-11 -0.0140743
5.91592 -5.70828e-11 -0.0222752
5.91592 -5.70828e-11 -0.0345764
5.91592 -5.70828e-11 -0.0526486
5.91592 -5.70828e-11 -0.078655
5.91592 -5.70828e-11 -0.115314
5.91592 -5.70828e-11 -0.16594
5.91592 -5.70828e-11 -0.234432
5.91592 -5.70828e-11 -0.325225
5.91592 -5.70828e-11 -0.443151
5.91592 -5.70828e-11 -0.593239
5.91592 -5.70828e-11 -0.780427
5.91592 -5.70828e-11 -1.00921
5.91592 -5.70828e-11 -1.28325
5.91592 -5.70828e-11 -1.60495
5.91592 -5.70828e-11 -1.97508
5.91592 -5.70828e-11 -2.39246
5.91592 -5.70828e-11 -2.85377
5.91592 -5.70828e-11 -3.35352
5.91592 -5.70828e-11 -3.88419
5.91592 -5.70828e-11 -4.43652
5.91592 -5.70828e-11 -5
5.92593 -1.56109e-10 5
5.92593 -1.56109e-10 4.43652
5.92593 -1.56109e-10 3.88419
5.92593 -1.56109e-10 3.35352
5.92593 -1.56109e-10 2.85377
5.92593 -1.56109e-10 2.39246
5.92593 -1.56109e-10 1.97508
5.92593 -1.56109e-10 1.60495
5.92593 -1.56109e-10 1.28325
5.92593 -1.56109e-10 1.00921
5.92593 -1.56109e-10 0.780427
5.92593 -1.56109e-10 0.593239
5.92593 -1.56109e-10 0.443151
5.92593 -1.56109e-10 0.325225
5.92593 -1.56109e-10 0.234432
5.92593 -1.56109e-10 0.16594
5.92593 -1.56109e-10 0.115314
5.92593 -1.56109e-10 0.078655
5.92593 -1.56109e-10 0.0526486
5.92593 -1.56109e-10 0.0345764
5.92593 -1.56109e-10 0.0222752
5.92593 -1.56109e-10 0.0140743
5.92593 -1.56109e-10 0.00872006
5.92593 -1.56109e-10 0.00529684
5.92593 -1.56109e-10 0.00315386
5.92593 -1.56109e-10 0.00184041
5.92593 -1.56109e-10 0.00105234
5.92593 -1.56109e-10 0.00058951
5.92593 -1.56109e-10 0.000323472
5.92593 -1.56109e-10 0.000173826
5.92593 -1.56109e-10 9.1462e-05
5.92593 -1.56109e-10 4.71125e-05
5.92593 -1.56109e-10 2.37528e-05
5.92593 -1.56109e-10 1.1719e-05
5.92593 -1.56109e-10 5.65687e-06
5.92593 -1.56109e-10 2.67104e-06
5.92593 -1.56109e-10 1.23342e-06
5.92593 -1.56109e-10 5.56897e-07
5.92593 -1.56109e-10 2.45793e-07
5.92593 -1.56109e-10 1.06022e-07
5.92593 -1.56109e-10 4.46839e-08
5.92593 -1.56109e-10 1.8396e-08
5.92593 -1.56109e-10 7.39606e-09
5.92593 -1.56109e-10 2.90314e-09
5.92593 -1.56109e-10 1.11225e-09
5.92593 -1.56109e-10 4.15782e-10
5.92593 -1.56109e-10 1.51565e-10
5.92593 -1.56109e-10 5.37123e-11
5.92593 -1.56109e-10 1.80261e-11
5.92593 -1.56109e-10 4.23655e-12
5.92593 -1.56109e-10 -4.23655e-12
5.92593 -1.56109e-10 -1.80261e-11
5.92593 -1.56109e-10 -5.37123e-11
5.92593 -1.56109e-10 -1.51565e-10
5.92593 -1.56109e-10 -4.15782e-10
5.92593 -1.56109e-10 -1.11225e-09
5.92593 -1.56109e-10 -2.90314e-09
5.92593 -1.56109e-10 -7.39606e-09
5.92593 -1.56109e-10 -1.8396e-08
5.92593 -1.56109e-10 -4.46839e-08
5.92593 -1.56109e-10 -1.06022e-07
5.92593 -1.56109e-10 -2.45793e-07
5.92593 -1.56109e-10 -5.56897e-07
5.92593 -1.56109e-10 -1.23342e-06
5.92593 -1.56109e-10 -2.67104e-06
5.92593 -1.56109e-10 -5.65687e-06
5.92593 -1.56109e-10 -1.1719e-05
5.92593 -1.56109e-10 -2.37528e-05
5.92593 -1.56109e-10 -4.71125e-05
5.92593 -1.56109e-10 -9.1462e-05
5.92593 -1.56109e-10 -0.000173826
5.92593 -1.56109e-10 -0.000323472
5.92593 -1.56109e-10 -0.00058951
5.92593 -1.56109e-10 -0.00105234
5.92593 -1.56109e-10 -0.00184041
5.92593 -1.56109e-10 -0.00315386
5.92593 -1.56109e-10 -0.00529684
5.92593 -1.56109e-10 -0.00872006
5.92593 -1.56109e-10 -0.0140743
5.92593 -1.56109e-10 -0.0222752
5.92593 -1.56109e-10 -0.0345764
5.92593 -1.56109e-10 -0.0526486
5.92593 -1.56109e-10 -0.078655
5.92593 -1.56109e-10 -0.115314
5.92593 -1.56109e-10 -0.16594
5.92593 -1.56109e-10 -0.234432
5.92593 -1.56109e-10 -0.325225
5.92593 -1.56109e-10 -0.443151
5.92593 -1.56109e-10 -0.593239
5.92593 -1.56109e-10 -0.780427
5.92593 -1.56109e-10 -1.00921
5.92593 -1.56109e-10 -1.28325
5.92593 -1.56109e-10 -1.60495
5.92593 -1.56109e-10 -1.97508
5.92593 -1.56109e-10 -2.39246
5.92593 -1.56109e-10 -2.85377
5.92593 -1.56109e-10 -3.35352
5.92593 -1.56109e-10 -3.88419
5.92593 -1.56109e-10 -4.43652
5.92593 -1.56109e-10 -5
5.93594 -4.1531e-10 5
5.93594 -4.1531e-10 4.43652
5.93594 -4.1531e-10 3.88419
5.93594 -4.1531e-10 3.35352
5.93594 -4.1531e-10 2.85377
5.93594 -4.1531e-10 2.39246
5.93594 -4.1531e-10 1.97508
5.93594 -4.1531e-10 1.60495
5.93594 -4.1531e-10 1.28325
5.93594 -4.1531e-10 1.00921
5.93594 -4.1531e-10 0.780427
5.93594 -4.1531e-10 0.593239
5.93594 -4.1531e-10 0.443151
5.93594 -4.1531e-10 0.325225
5.93594 -4.1531e-10 0.234432
5.93594 -4.1531e-10 0.16594
5.93594 -4.1531e-10 0.115314
5.93594 -4.1531e-10 0.078655
5.93594 -4.1531e-10 0.0526486
5.93594 -4.1531e-10 0.0345764
5.93594 -4.1531e-10 0.0222752
5.93594 -4.1531e-10 0.0140743
5.93594 -4.1531e-10 0.00872006
5.93594 -4.1531e-10 0.00529684
5.93594 -4.1531e-10 0.00315386
5.93594 -4.1531e-10 0.00184041
5.93594 -4.1531e-10 0.00105234
5.93594 -4.1531e-10 0.00058951
5.93594 -4.1531e-10 0.000323472
5.93594 -4.1531e-10 0.000173826
5.93594 -4.1531e-10 9.1462e-05
5.93594 -4.1531e-10 4.71125e-05
5.93594 -4.1531e-10 2.37528e-05
5.93594 -4.1531e-10 1.1719e-05
5.93594 -4.1531e-10 5.65687e-06
5.93594 -4.1531e-10 2.67104e-06
5.93594 -4.1531e-10 1.23342e-06
5.93594 -4.1531e-10 5.56897e-07
5.93594 -4.1531e-10 2.45793e-07
5.93594 -4.1531e-10 1.06022e-07
5.93594 -4.1531e-10 4.46839e-08
5.93594 -4.1531e-10 1.8396e-08
5.93594 -4.1531e-10 7.39606e-09
5.93594 -4.1531e-10 2.90314e-09
5.93594 -4.1531e-10 1.11225e-09
5.93594 -4.1531e-10 4.15782e-10
5.93594 -4.1531e-10 1.51565e-10
5.93594 -4.1531e-10 5.37123e-11
5.93594 -4.1531e-10 1.80261e-11
5.93594 -4.1531e-10 4.23655e-12
5.93594 -4.1531e-10 -4.23655e-12
5.93594 -4.1531e-10 -1.80261e-11
5.93594 -4.1531e-10 -5.37123e-11
5.93594 -4.1531e-10 -1.51565e-10
5.93594 -4.1531e-10 -4.15782e-10
5.93594 -4.1531e-10 -1.11225e-09
5.93594 -4.1531e-10 -2.90314e-09
5.93594 -4.1531e-10 -7.39606e-09
5.93594 -4.1531e-10 -1.8396e-08
5.93594 -4.1531e-10 -4.46839e-08
5.93594 -4.1531e-10 -1.06022e-07
5.93594 -4.1531e-10 -2.45793e-07
5.93594 -4.1531e-10 -5.56897e-07
5.93594 -4.1531e-10 -1.23342e-06
5.93594 -4.1531e-10 -2.67104e-06
5.93594 -4.1531e-10 -5.65687e-06
5.93594 -4.1531e-10 -1.1719e-05
5.93594 -4.1531e-10 -2.37528e-05
5.93594 -4.1531e-10 -4.71125e-05
5.93594 -4.1531e-10 -9.1462e-05
5.93594 -4.1531e-10 -0.000173826
5.93594 -4.1531e-10 -0.000323472
5.93594 -4.1531e-10 -0.00058951
5.93594 -4.1531e-10 -0.00105234
5.93594 -4.1531e-10 -0.00184041
5.93594 -4.1531e-10 -0.00315386
5.93594 -4.1531e-10 -0.00529684
5.93594 -4.1531e-10 -0.00872006
5.93594 -4.1531e-10 -0.0140743
5.93594 -4.1531e-10 -0.0222752
5.93594 -4.1531e-10 -0.0345764
5.93594 -4.1531e-10 -0.0526486
5.93594 -4.1531e-10 -0.078655
5.93594 -4.1531e-10 -0.115314
5.93594 -4.1531e-10 -0.16594
5.93594 -4.1531e-10 -0.234432
5.93594 -4.1531e-10 -0.325225
5.93594 -4.1531e-10 -0.443151
5.93594 -4.1531e-10 -0.593239
5.93594 -4.1531e-10 -0.780427
5.93594 -4.1531e-10 -1.00921
5.93594 -4.1531e-10 -1.28325
5.93594 -4.1531e-10 -1.60495
5.93594 -4.1531e-10 -1.97508
5.93594 -4.1531e-10 -2.39246
5.93594 -4.1531e-10 -2.85377
5.93594 -4.1531e-10 -3.35352
5.93594 -4.1531e-10 -3.88419
5.93594 -4.1531e-10 -4.43652
5.93594 -4.1531e-10 -5
5.94595 -1.08099e-09 5
5.94595 -1.08099e-09 4.43652
5.94595 -1.08099e-09 3.88419
5.94595 -1.08099e-09 3.35352
5.94595 -1.08099e-09 2.85377
5.94595 -1.08099e-09 2.39246
5.94595 -1.08099e-09 1.97508
5.94595 -1.08099e-09 1.60495
5.94595 -1.08099e-09 1.28325
5.94595 -1.08099e-09 1.00921
5.94595 -1.08099e-09 0.780427
5.94595 -1.08099e-09 0.593239
5.94595 -1.08099e-09 0.443151
5.94595 -1.08099e-09 0.325225
5.94595 -1.08099e-09 0.234432
5.94595 -1.08099e-09 0.16594
5.94595 -1.08099e-09 0.115314
5.94595 -1.08099e-09 0.078655
5.94595 -1.08099e-09 0.0526486
5.94595 -1.08099e-09 0.0345764
5.94595 -1.08099e-09 0.0222752
5.94595 -1.08099e-09 0.0140743
5.94595 -1.08099e-09 0.00872006
5.94595 -1.08099e-09 0.00529684
5.94595 -1.08099e-09 0.00315386
5.94595 -1.08099e-09 0.00184041
5.94595 -1.08099e-09 0.00105234
5.94595 -1.08099e-09 0.00058951
5.94595 -1.08099e-09 0.000323472
5.94595 -1.08099e-09 0.000173826
5.94595 -1.08099e-09 9.1462e-05
5.94595 -1.08099e-09 4.71125e-05
5.94595 -1.08099e-09 2.37528e-05
5.94595 -1.08099e-09 1.1719e-05
5.94595 -1.08099e-09 5.65687e-06
5.94595 -1.08099e-09 2.67104e-06
5.94595 -1.08099e-09 1.23342e-06
5.94595 -1.08099e-09 5.56897e-07
5.94595 -1.08099e-09 2.45793e-07
5.94595 -1.08099e-09 1.06022e-07
5.94595 -1.08099e-09 4.46839e-08
5.94595 -1.08099e-09 1.8396e-08
5.94595 -1.08099e-09 7.39606e-09
5.94595 -1.08099e-09 2.90314e-09
5.94595 -1.08099e-09 1.11225e-09
5.94595 -1.08099e-09 4.15782e-10
5.94595 -1.08099e-09 1.51565e-10
5.94595 -1.08099e-09 5.37123e-11
5.94595 -1.08099e-09 1.80261e-11
5.94595 -1.08099e-09 4.23655e-12
5.94595 -1.08099e-09 -4.23655e-12
5.94595 -1.08099e-09 -1.80261e-11
5.94595 -1.08099e-09 -5.37123e-11
5.94595 -1.08099e-09 -1.51565e-10
5.94595 -1.08099e-09 -4.15782e-10
5.94595 -1.08099e-09 -1.11225e-09
5.94595 -1.08099e-09 -2.90314e-09
5.94595 -1.08099e-09 -7.39606e-09
5.94595 -1.08099e-09 -1.8396e-08
5.94595 -1.08099e-09 -4.46839e-08
5.94595 -1.08099e-09 -1.06022e-07
5.94595 -1.08099e-09 -2.45793e-07
5.94595 -1.08099e-09 -5.56897e-07
5.94595 -1.08099e-09 -1.23342e-06
5.94595 -1.08099e-09 -2.67104e-06
5.94595 -1.08099e-09 -5.65687e-06
5.94595 -1.08099e-09 -1.1719e-05
5.94595 -1.08099e-09 -2.37528e-05
5.94595 -1.08099e-09 -4.71125e-05
5.94595 -1.08099e-09 -9.1462e-05
5.94595 -1.08099e-09 -0.000173826
5.94595 -1.08099e-09 -0.000323472
5.94595 -1.08099e-09 -0.00058951
5.94595 -1.08099e-09 -0.00105234
5.94595 -1.08099e-09 -0.00184041
5.94595 -1.08099e-09 -0.00315386
5.94595 -1.08099e-09 -0.00529684
5.94595 -1.08099e-09 -0.00872006
5.94595 -1.08099e-09 -0.0140743
5.94595 -1.08099e-09 -0.0222752
5.94595 -1.08099e-09 -0.0345764
5.94595 -1.08099e-09 -0.0526486
5.94595 -1.08099e-09 -0.078655
5.94595 -1.08099e-09 -0.115314
5.94595 -1.08099e-09 -0.16594
5.94595 -1.08099e-09 -0.234432
5.94595 -1.08099e-09 -0.325225
5.94595 -1.08099e-09 -0.443151
5.94595 -1.08099e-09 -0.593239
5.94595 -1.08099e-09 -0.780427
5.94595 -1.08099e-09 -1.00921
